,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,split0_test_clusters_count,split1_test_clusters_count,split2_test_clusters_count,split3_test_clusters_count,split4_test_clusters_count,split5_test_clusters_count,split6_test_clusters_count,split7_test_clusters_count,split8_test_clusters_count,split9_test_clusters_count,mean_test_clusters_count,std_test_clusters_count,rank_test_clusters_count,algo_name
0,3.1615200281143188,0.09432992421405968,17.140864610671997,0.10352067045080081,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 2, 'reduce_dim': PCA(n_components=217)}",0.012864417279751622,0.07542683432969051,0.13235612395242444,0.018709851325040775,0.14014214828922852,0.09890441475477313,0.0042245712961082316,0.11139102360587,0.0951057721239113,0.16412858473113445,0.0853253741687933,0.05361876558412106,1,8.375204763311988,12.962691273771846,1.8011888596049395,12.162180486878933,14.11118685622344,13.454578177534929,13.85205947771415,11.404319345702124,11.755198291427837,1.8017559237169738,10.168036345588714,4.460594527153892,13,4.3307721508925505,4.533311706295269,0.7262401417728163,4.597078855944428,4.461256681908883,4.257850084700739,1.0377925851204404,0.5263558538685206,4.459512217602803,4.526715092123059,3.3456885370229505,1.6969179278180992,14,0.011035409474597418,-0.003086868435930771,-0.0004833171267845714,0.005274114689418453,0.009300258831389322,-0.0003050374234939238,0.011035409474597418,0.002425159192860604,0.0001627510438278826,0.017403355773774894,0.005276123549425672,0.0063098090681183855,20,-0.0007149867780549674,0.07533178130139453,8.927792149319945e-05,-0.0007079448882456313,0.1497250294122016,-0.0007079448882456313,-0.0007149867780549674,7.351935043184051e-05,8.927792149319945e-05,7.351935043184051e-05,0.0222536541924845,0.04810640497141562,20,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,19,KMeans
1,3.166201686859131,0.09351558900317397,17.187248945236206,0.06905037265974119,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 3, 'reduce_dim': PCA(n_components=217)}",0.0019339590487185228,0.016635026372962648,0.00472362032962652,-0.005234680925954483,0.010817633802618529,0.09934681065249339,0.014684155575963156,0.29438023547291603,0.19077003417046762,0.017400444464424816,0.06454572389642367,0.09603479207831511,2,8.297786807799435,7.441412768120898,10.832947805358286,13.909548899243324,10.143438166054215,12.141613845339837,8.135503157719157,3.2061383819483806,2.036095713518526,12.48043120038042,8.862491674548249,3.691873779889325,17,2.7467616343048804,3.0862811325861177,3.1892970492991544,4.177203092335919,4.473076301614853,4.235604897221081,3.5301843228362384,0.5543165196443599,3.033603317910817,3.916869974660401,3.294319824241382,1.0690130539827052,15,0.0039614056145268065,0.006484102227648457,0.017614825827216563,0.012163007066469576,0.0018742736829748608,0.009858199719322851,0.0007039674518023226,0.0003127839967545739,0.00033349700159658857,0.01619689932337631,0.0069502961911688905,0.006297873847593572,19,0.21895431727741804,0.2229010043806358,-0.0014204913351512102,0.17828927660675736,0.14048866388091735,0.1981577683954109,0.09073323120805758,-0.0006347224849277166,0.10798319834535487,0.09167789398796951,0.12471301402624427,0.07821973627247321,19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,17,KMeans
2,3.2432443141937255,0.05010036612899253,17.167076230049133,0.10797400120781589,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 4, 'reduce_dim': PCA(n_components=217)}",-0.013862380107079556,-0.014503558729247986,-0.01175842267714689,0.03780292974019255,0.001853772627120314,0.08492756990879596,0.017782731080408534,-0.014719641955831652,-0.005752490194728944,0.07975473148592595,0.01615252411784083,0.03674742272657101,4,11.107091472867948,17.636376230760554,6.1156477954149775,10.037049662803343,7.799961011787059,18.98902212561651,10.23158258401915,6.217425806549538,9.889324387162809,9.939231906409093,10.796271298339096,4.102549312163693,12,3.423521583480551,4.407266283187764,3.677638386523095,3.9382294703790928,3.7009650132644136,4.051626843058086,3.0201150450496765,3.904354826356385,3.4266175790124653,3.935563455583919,3.748589848589545,0.369889767813922,9,0.010628780810816717,0.03046349336895019,0.006008328665853105,0.02791408733229346,0.026456150749492466,0.010525618890032104,0.03448365813100836,0.0007570021541910736,0.030219769088385612,0.0036564210136084364,0.01811133102046315,0.012260117192051029,17,0.2297757680342042,0.21516097178650284,0.16506336636603144,0.17316484147661806,0.22075338966641714,0.16157168983188339,0.2230602755906194,0.08955981093592652,0.20890374742967915,0.16513979165057674,0.18521536527684587,0.040990306185145244,17,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,15,KMeans
3,3.2269716024398805,0.027243584384726054,17.119262051582336,0.07278643156071694,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 5, 'reduce_dim': PCA(n_components=217)}",-0.005725295702103536,-0.0010778109844121323,-0.002928552166366023,-0.010857230634344475,-0.0037466607489398183,-0.029245967464802167,0.0067161181677787155,0.021899019660910835,-0.0011414937303420903,-0.027188147426966926,-0.005329602102958762,0.014180570263546645,7,16.25375625167391,8.742798436662602,7.453619720149139,15.4837094496253,17.20182505095909,16.372936017360306,16.826507888574778,15.317376150512954,9.603492580318134,6.632737353360132,12.988875889919635,4.083666569645831,4,3.8609272236411067,3.7668857188622056,3.119861603894507,4.641513260460462,2.7980073604971487,3.0107185014188027,3.257093645658396,4.62087966841229,4.003704621124837,3.6577303414592905,3.673732194542905,0.6060847632353634,10,0.035285832589725424,0.07553594994144981,0.031067177787498786,0.032167317326668776,0.03021204108104557,0.023442284347852217,0.026036872483307074,0.030667165112156128,0.04739117432229927,0.032344868961392,0.036415068395339506,0.014362866394429148,14,0.21192342180261958,0.1566941454882642,0.2397787204350505,0.23290257079421664,0.18798375001872789,0.14887582413194544,0.21657420834910565,0.16655063749228277,0.13096285315362108,0.23739684811188538,0.19296429797777193,0.038083812187203185,16,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,13,KMeans
4,3.0708209753036497,0.057260536666948435,16.940372252464293,0.21633587191146497,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 6, 'reduce_dim': PCA(n_components=217)}",-0.014571403890844862,-0.005412586214330804,-0.024591794589262025,-0.015235529385139687,-0.011792432472327752,0.017303683928727432,0.025882552308701526,-0.0002485573749285099,0.0013536890090183645,-0.011768779246041578,-0.003908115792642789,0.01474635481036847,6,7.800179973233978,12.901051090129313,7.284176883358843,7.804598825198154,13.288318412573451,14.254669544462818,13.020020335433598,12.221009303758576,11.46332048361796,8.379420426171567,10.841676527793826,2.571047148230929,10,3.966519145096665,3.8530360881778445,3.286573927683481,4.263898808417725,2.4323460973931827,3.2785316821061024,4.056057759236849,2.671132400295706,2.6536787890624423,3.070234867012568,3.3532009564482563,0.6198370383343472,13,0.07254405722382597,0.041438381468830686,0.0305964294571547,0.08792051249316007,0.0246341259994907,0.06435027276961058,0.03108878005500392,0.028130359810961205,0.07931673161969471,0.09826868442053101,0.05582883353182636,0.026326520060292912,12,0.24895726281887,0.19670570555407346,0.22302707333813432,0.25275754770177,0.21116499667126246,0.21111489780109005,0.2567920872365022,0.22832897234128904,0.25996566115210545,0.17434204393543448,0.22631562485505316,0.027067380676245895,12,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,11,KMeans
5,3.033306884765625,0.04266630313402594,16.932358741760254,0.1298914509616688,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 7, 'reduce_dim': PCA(n_components=217)}",-0.01620559098748217,-0.004537958565943508,-0.01804339549985635,-0.02553257633219721,0.0102107260464228,0.0023155941034559975,0.017309795766994276,0.004986257373114651,0.004846686765236047,-0.05271161185414029,-0.007736207318439575,0.01974416085119756,8,12.445430420784989,12.321756836075195,10.553230066311118,12.47251877145526,6.245085519368388,8.012886279952783,6.877158778745332,5.454407062427984,5.363273871517205,13.26265938321245,9.30084069898507,3.057917455233594,15,3.1952801786710023,4.08708876341988,2.8964390339896293,2.8362332910827184,3.2686120288763907,3.6757254340175365,3.1276040083383143,2.186121134996827,2.4944595420095497,3.0623782418488568,3.082994165725071,0.5153117012761909,18,0.15627545366310286,0.06909058629496716,0.032206515762457234,0.041164892796521406,0.08590847676129744,0.06458312748047518,0.08527810344035858,0.03536941012627168,0.031202724167085163,0.08471252510897986,0.06857918156015165,0.03622252323286205,9,0.22478100416244848,0.2251024795825847,0.24332243485831961,0.25970146989833,0.2126194585802424,0.20281601597440246,0.23484483970949488,0.19752353416893423,0.2248960594682338,0.2306345767005052,0.22562418731034958,0.017507453413599185,13,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,9,KMeans
6,2.9870655059814455,0.03982706685744488,16.89961955547333,0.17274198538414817,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 8, 'reduce_dim': PCA(n_components=217)}",0.008464740437168649,-0.009232892920472685,-0.036280395144291926,-0.032492685465535416,-0.015427092463798071,-0.009139182495433702,0.004188037337189311,-0.006209747570864557,-0.03854701320760778,-0.008577990227679008,-0.014325422172132517,0.015536528642576767,16,10.267709949658734,9.77293861028041,6.461394931537349,9.880312536219392,11.578602162675605,6.666459512422664,11.63866919935599,6.426251611897313,5.7254908523173125,6.1378924758823015,8.455572184224707,2.259544154650547,19,3.146693424315224,3.4060385821990664,3.2523245086296524,3.866684499154572,3.1617662227210577,3.354057725942517,2.740233051659047,3.2703256042885465,3.6470998952199305,2.712699739350029,3.255792325347964,0.3376771432437979,16,0.09971009973637933,0.06567699084027194,0.0412446648053273,0.03956268050166316,0.07186982411309453,0.028630585074594393,0.07370904697912087,0.034343866808923415,0.10263101594968856,0.020872779657341686,0.05782515544664052,0.02765993191166634,11,0.2217431598442453,0.2304009955870407,0.2279217672515858,0.21695123952842513,0.21086496688653558,0.23851948785290963,0.2603604340787982,0.21287223171960468,0.2269318137626566,0.24130702170081508,0.2287873118212617,0.014210310896001038,11,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,7,KMeans
7,2.9936349868774412,0.03915452003728593,16.941858839988708,0.11596410425842187,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 9, 'reduce_dim': PCA(n_components=217)}",-0.0185098877371457,0.006466445730160845,-0.027644093491552772,-0.012529914454801406,-0.013230000713644227,-0.03294044426328135,-0.001610552198031767,-0.008700659562805378,-0.005328903570699094,-0.007843658198171484,-0.012187166845997233,0.011174419438462152,12,7.786262912525632,10.841922883719016,9.21118695737812,10.380660816598322,11.26773096302157,10.633454109606436,10.924165535110856,5.405720242272679,9.562697041056815,5.668628072652207,9.168242953394167,2.0586478048796,16,2.66748876687568,3.233056587035521,2.1348679186415422,2.812492633783842,2.800441868533849,3.4351829684352873,3.0753063424410954,3.061192928225615,2.2519748224944234,3.106461340966905,2.8578466177433763,0.39445085238281236,20,0.05521831561863809,0.07242451183956566,0.030610385249859436,0.09168345022905255,0.07107652201554808,0.025296595642782704,0.08617908418163883,0.023122187293880075,0.07652415207234407,0.07921776113254055,0.061135296527585,0.02458991168888842,10,0.24038799283719653,0.19473752903177058,0.2077517305444276,0.21005367252724785,0.24049495758195552,0.21524562033364214,0.25211212313942843,0.2153158560546664,0.17206795174542336,0.23634152087465982,0.21845089546704183,0.023106532845405186,15,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,5,KMeans
8,3.0059388399124147,0.05012998315779474,16.814307022094727,0.20796566233687172,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 10, 'reduce_dim': PCA(n_components=217)}",-0.023273624781052923,0.007138086106260798,-0.01384748096836575,-0.0011733131884924578,-0.0068497796565442715,-0.02950729679122156,-0.02801302342606255,-0.006032052611351892,-0.015892647313465468,-0.022345886250512488,-0.01397970188808086,0.011498054984717173,15,10.180532814563824,8.311357277881998,8.993352079476491,8.881309446479689,11.384017360003337,10.123863563218949,9.998808331084074,4.866324148438791,9.023424756796874,5.031555131463646,8.679454490940767,2.0404688073319113,18,2.533909513971167,2.844771728625411,2.618872638651209,3.0233044282393964,3.1825575723486375,2.8007694376041696,3.083244841900328,2.925196513437755,3.1262711868573083,2.5059580620323927,2.8644855923667776,0.2343209276192312,19,0.06611327869231944,0.05295944170297367,0.1192962897388566,0.07277508900068955,0.11226853028266252,0.058872213364855354,0.08530698983112321,0.07994393040323527,0.07383653346165071,0.024784948676552628,0.0746157245154919,0.026140055919872004,7,0.2615874193001033,0.21556245424608872,0.24875089148129534,0.2649526867584159,0.2175082338762038,0.22876211920619974,0.2575430719606589,0.25733120492262485,0.22717389140670366,0.23094270366957165,0.24101146768278658,0.017997326324804747,9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,3,KMeans
9,2.983538269996643,0.025466210700247405,16.482625460624696,0.053854682737910164,"{'cluster_algo': KMeans(n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 11, 'reduce_dim': PCA(n_components=217)}",-0.02576773611644455,-0.02247171072851663,-0.04068655153436489,-0.01350453616121238,-0.021200000558539288,0.0014596437443651822,-0.02788693909249225,-0.01566658805243548,-0.03356732122798943,-0.016302282038692315,-0.021559402176632204,0.01107188849731994,20,8.20673386362391,8.841669059668181,5.467285961553237,8.618458751966555,8.921178566236101,9.00824275354577,9.375364277187092,8.31908957903925,8.416154827227546,5.356341234062755,8.053051887411039,1.3616466965974687,20,3.197107982841747,2.9821825451810624,2.7779703913090388,3.5423276977797005,3.300843406188714,3.6936307412455647,3.4612283176103826,3.0483248694571015,3.070463817096376,3.224134825316108,3.2298214594025794,0.2638759650200197,17,0.08160816590759772,0.0767339659384572,0.07268886512126363,0.0735415803738869,0.10088548092086737,0.03315854355395068,0.08619995943435987,0.08542346019240762,0.07998056569676819,0.023342456593414586,0.07135630437329737,0.022955475790711496,8,0.24449171301116954,0.2528147140738264,0.25072499370642093,0.24653986649138493,0.21569361174136087,0.2411325365547114,0.2636478541547644,0.22230758093044484,0.22727030982138346,0.27678496923840923,0.2441408149723876,0.017748884645916663,7,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.0,1,KMeans
