,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,split0_test_clusters_count,split1_test_clusters_count,split2_test_clusters_count,split3_test_clusters_count,split4_test_clusters_count,split5_test_clusters_count,split6_test_clusters_count,split7_test_clusters_count,split8_test_clusters_count,split9_test_clusters_count,mean_test_clusters_count,std_test_clusters_count,rank_test_clusters_count,algo_name
0,1.041770076751709,0.11914055900996609,5.111913514137268,0.8461979018701681,"{'cluster_algo': KMeans(init='random', n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 2, 'reduce_dim': 'passthrough'}",0.08370329976994256,0.08754377896204997,0.08363799522327824,0.0882101521233022,0.08829289676388809,0.08302294089538148,0.08709256910937009,0.08394345340876867,0.08442118362918107,0.08752005043252921,0.08573883203176916,0.002044172189435198,2,72.58111903542913,75.79321893866368,71.37898193345498,77.60186098312491,76.76478488585242,71.68863172802892,74.95143325962576,73.31121503621817,73.37887735143455,75.48724451336956,74.2937367665202,2.0291126394346506,2,3.127434981974295,3.066133358761461,3.1774703481729705,3.008573028655543,3.057338742141087,3.151614959805898,3.0890025738707805,3.144904783915283,3.146138803116125,3.0012692599278097,3.096988084034125,0.05887909252707809,6,0.10445265190149064,0.09576489636953696,0.10313036361060893,0.09891870060326242,0.10567066092942884,0.09620660874514926,0.10608983313871305,0.09259242047351923,0.09944633914334901,0.10183687860463723,0.10041093535196957,0.0043500240900646815,21,0.1531932083929848,0.1450110699199076,0.15530847593204947,0.14998242219224575,0.15843384654470472,0.1409957280172468,0.16794621648997551,0.1263959321435262,0.13504108008118415,0.16887376406338797,0.1501181743777213,0.01294040269568589,22,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,21,KMeans
1,1.3065643787384034,0.3448933505635697,6.908366274833679,1.9092635290912403,"{'cluster_algo': KMeans(init='random', n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 3, 'reduce_dim': 'passthrough'}",0.0723412039002336,0.06654559244702792,0.06764252810140868,0.07768273873256011,0.07263089864665284,0.07045795403606993,0.07359528476642017,0.0720728577821144,0.07138354262178906,0.06914205356427475,0.07134946545985513,0.003013140702888341,21,55.59244854689326,54.58760703653013,52.86716021214346,59.06254295519263,56.85371003687232,54.32775978140857,58.25613614235682,53.30206995263858,56.46865763474307,53.99164118964536,55.53097334884243,1.9824801805509273,4,3.228859643582659,3.54929583283667,3.610364444374138,3.0648298424415934,3.5159776861600824,3.1439370981898302,3.0141424014923133,3.5103713053703784,3.087625878263465,3.583345331073683,3.3308749463784815,0.23057923106663353,1,0.21120778755386196,0.1740641284015967,0.17548701175200718,0.21707241325018609,0.20283330895616652,0.20681567968767933,0.22688257156022076,0.20445051724711172,0.21650352063619965,0.15978059415675933,0.1995097533201789,0.020916888135805743,20,0.33845754096826786,0.22655705663283357,0.23646779681032395,0.32276364311614836,0.26008789664277837,0.3137161190913523,0.33825396178535244,0.2648738609453117,0.321438603201103,0.2336596382576109,0.28562761174510826,0.043244298692584386,20,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,19,KMeans
2,1.601369047164917,0.5489725312210317,8.138738989830017,3.00573876054773,"{'cluster_algo': KMeans(init='random', n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 4, 'reduce_dim': 'passthrough'}",0.0744616072057322,0.07379835277119795,0.07309078762004413,0.07603488474097918,0.076466297946554,0.07198946029748714,0.07352292825233532,0.07109899516181953,0.07002295021443161,0.06976267412719844,0.07302489383377794,0.0021966570750457633,17,49.07261687591782,48.45865766573106,47.78218015221787,50.43421887383465,50.01997924936035,47.650276128037305,50.12749971452508,48.88994785302408,49.59950626848934,50.25072138126516,49.22856041624027,0.9687717004035487,6,3.2198530709048834,3.276472280856434,3.313599034590353,3.3530588363679428,3.375045806715277,3.3314112576748416,3.273476418638336,3.2601808283463773,3.2172763186955784,3.1957545209766325,3.2816128373766658,0.05763186144458186,2,0.3618101255594637,0.3484885607404268,0.29860538577200396,0.3490405477031615,0.26799602058754235,0.3854383811875884,0.2974949798666075,0.3882529786834279,0.29984570133426286,0.3004131613922078,0.32973858428266933,0.03981676534052042,17,0.447766195099422,0.39355485098635673,0.40959352518592324,0.41732166991246517,0.3436672649978807,0.44208093822781147,0.39258384407330027,0.4742984032744566,0.415105578199873,0.43652220730526836,0.41724944772627576,0.034382081754213964,18,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,17,KMeans
3,1.5200001001358032,0.22846367002459356,7.78764111995697,1.4097252308854855,"{'cluster_algo': KMeans(init='random', n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 5, 'reduce_dim': 'passthrough'}",0.07987587611638934,0.07596930677707092,0.07823979909639205,0.07783104484899138,0.0757208628887831,0.0753921269151145,0.07966889225018588,0.07642631619040258,0.07741463269906557,0.06983038668785375,0.07663692444702491,0.002710928117990323,11,45.42068539618633,43.86773628556554,42.47722841475522,45.8068759820084,45.91998118508491,43.5753712271786,45.584382411658034,42.97085854693988,44.96079938896969,42.97068949756996,44.35546083359165,1.2559698816821716,8,3.143012153380153,3.1859836445525107,3.0695908899644957,3.083794506070263,3.127505716640048,3.228240063275076,3.107705161845769,3.165318078141851,3.050518698677002,3.201300752464976,3.136296966501215,0.056119521970670605,5,0.4243117507062689,0.3874193615407952,0.4589613838852962,0.37342788327871507,0.37991753062885764,0.4042365057422299,0.39385420116680114,0.4406771221873033,0.3877775966298869,0.3273285470533007,0.39779118828194554,0.035252301000526974,11,0.510381142592636,0.4341189814754175,0.5361448055542252,0.45156847686353135,0.45703263183122067,0.4790295182264802,0.4651942472463565,0.4706628663086193,0.46302902037183435,0.4351372611144302,0.47022989515847513,0.030281407833891667,16,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,15,KMeans
4,1.7012743949890137,0.44333930901265417,8.966486597061158,2.680141044979264,"{'cluster_algo': KMeans(init='random', n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 6, 'reduce_dim': 'passthrough'}",0.07910242806630116,0.07466313778670124,0.08116230711234353,0.07936971903491293,0.08079381611994903,0.06947844278288164,0.08044547944608427,0.07845674847139829,0.07775745595499717,0.07360088364516269,0.07748304184207319,0.0035717816748793304,9,41.59739090198915,40.30532733821662,39.41541938974475,41.74360510063142,42.14904676281604,37.93203927101291,41.70746247980721,37.7734518544358,41.312566220704255,38.09125513432204,40.20275644536802,1.6658216989979824,10,3.0169402292889536,3.080224822107026,2.9891318368795545,3.006358107524786,3.0125034310649785,3.2527760700494315,3.0269183055069244,3.17845091841763,2.986115784401276,3.0251370048414827,3.0574556510082043,0.08444883712183021,11,0.40930653754130913,0.369042321973555,0.4862489016113885,0.3735694384950691,0.3899850032401838,0.38345622706106336,0.3895878271525651,0.43492695479830557,0.37911794192017323,0.3939351281589915,0.40091762819526044,0.0336885170102892,9,0.4925615989112412,0.4535157858553703,0.5477895402080776,0.43375271807403804,0.4685448845100377,0.45449496517757654,0.4809691091299106,0.47199843912748757,0.46538985697421714,0.4953798712551136,0.47643967692230704,0.029602987263438893,13,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,13,KMeans
5,1.599634623527527,0.2234099948800939,8.338823580741883,1.4427881222710333,"{'cluster_algo': KMeans(init='random', n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 7, 'reduce_dim': 'passthrough'}",0.08144086228207545,0.07225679489143148,0.08028821439123666,0.07669158348524818,0.07711678855691154,0.0673725525121093,0.078381644958698,0.06240223641993247,0.07499742165655615,0.0736617818517835,0.07446098810059827,0.005581397337081952,16,37.71927269203591,36.03027269780534,37.11150123374282,35.98286232122037,37.17466409854898,34.44508701141593,37.30066890766748,33.63945465304491,36.7213902393672,35.83351680147943,36.19586906563284,1.2417133900975406,12,2.8694944606009893,3.1273760338132344,2.948968579822386,3.3648203895517135,2.9564414246729798,3.114432003607842,3.178200088290263,3.2689420764768413,2.931441817975128,2.995439321728034,3.075555619653941,0.15351420933526913,10,0.3899405286220863,0.37258253554506765,0.45305265747483064,0.35377138866095786,0.38386204026974974,0.3590297556223252,0.37790295490044995,0.41149468682488927,0.3966695402398198,0.3807412595543101,0.3879047347714486,0.026987066949286036,15,0.5046582732365436,0.43585714243709994,0.5524856461854847,0.3979776644423444,0.48073210079891876,0.4622597921837426,0.45373144288600537,0.4791809678344052,0.4590939580309912,0.48179022959403195,0.4707767217629567,0.038902432438087796,15,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,11,KMeans
6,1.5292603492736816,0.20229153317413032,7.943191719055176,1.1343626391043424,"{'cluster_algo': KMeans(init='random', n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 8, 'reduce_dim': 'passthrough'}",0.0822771471672465,0.0804877908860357,0.08370995655880888,0.07890219797595564,0.0770910375680277,0.07468506025594983,0.08183652444115799,0.07642885096238007,0.0621513927002865,0.06030322023478704,0.07578731787506358,0.007760785200664419,14,34.937703034257254,34.54122948750021,33.08732422434533,34.63435864757188,34.7456368231332,32.54708191973807,33.723611324275176,32.50310289568928,32.43312857851646,30.857811123197994,33.401098805822485,1.2701673806953777,14,2.897374412355588,2.950399226642877,2.8077235582498252,2.968748367920209,3.058229524788919,3.172759057114529,3.088361565803119,2.993215287776881,3.327550285547502,3.5564552739199207,3.082081656011937,0.21013971291001687,8,0.42331333522445996,0.4086301643091449,0.4639116318025064,0.38803142143378927,0.4102143029372675,0.41402454201703764,0.4107885800975624,0.3996177297217603,0.34687065680433543,0.39054071020255454,0.4055943074550418,0.02804057195399919,6,0.521004066876164,0.4895065357378214,0.5226366663018245,0.4461347708937273,0.46841870014564185,0.4688480862300154,0.48354101165170627,0.4577918557826624,0.45162763972092773,0.49052150239849723,0.48000308357389876,0.02533055791620266,12,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,9,KMeans
7,1.7654980659484862,0.4745423910122926,9.242890024185181,2.7784482072460106,"{'cluster_algo': KMeans(init='random', n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 9, 'reduce_dim': 'passthrough'}",0.07928557296755842,0.07706402142408954,0.08506091815588028,0.07995607684293111,0.07704076881274276,0.07344225614354975,0.08506006303022497,0.07504165504080622,0.05966744452393803,0.06612344170441574,0.07577422186461368,0.007510628123802882,15,32.00609935185704,31.723057748032527,31.79672237484387,32.94079309923685,32.30842798426208,30.13089722953088,30.91309634702052,30.137224242754435,30.53581741433895,31.641475642955367,31.41336114348325,0.8985562086573374,16,2.888033882029983,3.0708497523764353,2.777397446927536,2.8966804692184964,3.0435917193952746,3.058372436050106,3.0583253493137423,2.9879792875838946,3.1744658050985337,3.1850613989204923,3.01407575469145,0.12220540661850383,12,0.3886511020202414,0.3790931008367168,0.48097337138205853,0.36370102674571336,0.3939538081224416,0.39804703955776904,0.410072871470227,0.391595861361675,0.3619995328221627,0.4021188072588348,0.39702065215778404,0.03164240942338737,12,0.4754299094489928,0.47088940243426836,0.5518314860312432,0.4458938606032088,0.4496261555756782,0.4563266194331953,0.49417456634542306,0.4641817759986369,0.480971467484103,0.520406067893842,0.4809731311248592,0.031599268962625826,11,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,7,KMeans
8,1.8063708066940307,0.3698247455607243,8.988415622711182,2.14420085151773,"{'cluster_algo': KMeans(init='random', n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 10, 'reduce_dim': 'passthrough'}",0.08377213064406286,0.07990398441782925,0.0821340919062872,0.07802969776432016,0.08293980218023277,0.06520783480318863,0.08117440179993085,0.07319626275946542,0.07086497864046151,0.06641734283574834,0.0763640527751527,0.006584309717115026,13,31.065583255440124,29.893852959639833,29.31141316827869,30.736960146740458,31.097559188251584,27.44987558375638,30.78071596792218,27.509098533886036,29.95068159275072,28.542284274716046,29.633802467138207,1.3218258700730243,18,2.873193121751112,2.9187150361301564,2.9309615855570694,2.9554890633871183,2.9089882794242072,3.1261734469526625,2.978789280150081,2.977480199787755,3.05155022579223,3.405040107726729,3.0126380346659123,0.14822698113031776,14,0.41039894137206645,0.3757800686313553,0.47968720538549303,0.3823718905014582,0.43152376571928786,0.3648534812544256,0.44602794670826545,0.3929745215389718,0.38204185786965816,0.4057939651419921,0.4071453644122974,0.03405583854442823,5,0.5058921020959344,0.4841477934295999,0.5454852372062202,0.4420082511274542,0.4993815262721474,0.4484513935584833,0.5180519936950652,0.44645527128991813,0.494718460824433,0.5132724717634618,0.4897864501262717,0.03275576284964685,8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,5,KMeans
9,1.6455836772918702,0.3482164949937021,8.226030516624451,1.7378764229788901,"{'cluster_algo': KMeans(init='random', n_clusters=2, n_init='auto', random_state=23), 'cluster_algo__init': 'k-means++', 'cluster_algo__n_clusters': 11, 'reduce_dim': 'passthrough'}",0.06763340056126413,0.0755346877717329,0.08463043997585834,0.0701028543973433,0.0849479901155616,0.06529695528319729,0.0847199087410662,0.07386024619661313,0.06032717812932819,0.06284877279584074,0.07299024339678059,0.008847147248930322,18,28.65804776637861,28.22333250699513,27.807580661008952,28.637561284978645,28.866695893069295,26.514725746867967,29.7592823430689,25.610710271359217,27.11192505798228,27.615238443323715,27.88050999750327,1.1610915108168467,20,3.169198501657229,2.913977354320848,2.8696135212307725,3.0148368036998394,2.8539414824494145,3.1239902758789113,2.8789619263824893,2.948277776165648,3.0296526905472962,3.194914649759636,2.9997364982092085,0.12089300405865007,15,0.35675745480765564,0.3647752719390825,0.4856210698867864,0.3467336459070037,0.4417600913355778,0.39487091389208323,0.4117304778789199,0.37633781153443974,0.34109964612457594,0.3619238052051663,0.38816101885112914,0.04389091118417662,14,0.506503505892168,0.4784653307755542,0.5458676684986727,0.46477639403957144,0.5188809080887278,0.48042467924065674,0.521546247252038,0.4453936748588645,0.46954670043799207,0.5156710458627075,0.49470761549469533,0.029881847637205326,7,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.0,3,KMeans
